order_id,user_id,order_timestamp,order_amount,model,touch_id,campaign_id,placement_id,creative_id,source_type,touch_timestamp,weight,attributed_revenue
so_00027,su_00219,2026-08-27 20:38:01.880791635,14990.0,linear,st_000188,cmp_002,pl_010,cr_010,bot_start,2026-08-24 22:55:25.086588996,0.3333333333333333,4996.666666666666
so_00027,su_00219,2026-08-27 20:38:01.880791635,14990.0,linear,st_000189,cmp_002,pl_010,cr_010,lead,2026-08-25 06:24:00.160462923,0.3333333333333333,4996.666666666666
so_00028,su_00230,2026-08-26 01:17:36.780255520,14990.0,linear,st_000201,cmp_001,pl_009,cr_009,click,2026-08-22 16:20:30.395296221,0.3333333333333333,4996.666666666666
so_00028,su_00230,2026-08-26 01:17:36.780255520,14990.0,linear,st_000202,cmp_001,pl_009,cr_009,bot_start,2026-08-22 16:35:36.114030456,0.3333333333333333,4996.666666666666
so_00028,su_00230,2026-08-26 01:17:36.780255520,14990.0,linear,st_000203,cmp_001,pl_009,cr_009,lead,2026-08-23 00:43:20.968267990,0.3333333333333333,4996.666666666666
so_00029,su_00232,2026-08-17 04:58:19.336101571,3990.0,linear,st_000206,cmp_002,pl_002,cr_002,click,2026-08-10 05:51:19.958589951,0.3333333333333333,1330.0
so_00029,su_00232,2026-08-17 04:58:19.336101571,3990.0,linear,st_000207,cmp_002,pl_002,cr_002,bot_start,2026-08-10 05:54:16.500332800,0.3333333333333333,1330.0
so_00029,su_00232,2026-08-17 04:58:19.336101571,3990.0,linear,st_000208,cmp_002,pl_002,cr_002,lead,2026-08-10 08:17:27.961638981,0.3333333333333333,1330.0
so_00030,su_00239,2026-08-25 02:10:45.763942643,19990.0,linear,st_000214,cmp_001,pl_017,cr_002,click,2026-08-21 10:38:54.089233021,0.3333333333333333,6663.333333333333
so_00030,su_00239,2026-08-25 02:10:45.763942643,19990.0,linear,st_000215,cmp_001,pl_017,cr_002,bot_start,2026-08-21 11:05:36.311826664,0.3333333333333333,6663.333333333333
so_00030,su_00239,2026-08-25 02:10:45.763942643,19990.0,linear,st_000216,cmp_001,pl_017,cr_002,lead,2026-08-22 03:41:45.468625038,0.3333333333333333,6663.333333333333
so_00031,su_00254,2026-09-12 16:03:17.894148343,14990.0,linear,st_000228,cmp_004,pl_020,cr_005,click,2026-09-11 18:58:54.699433646,0.3333333333333333,4996.666666666666
so_00031,su_00254,2026-09-12 16:03:17.894148343,14990.0,linear,st_000229,cmp_004,pl_020,cr_005,bot_start,2026-09-11 19:05:46.884619982,0.3333333333333333,4996.666666666666
so_00031,su_00254,2026-09-12 16:03:17.894148343,14990.0,linear,st_000230,cmp_004,pl_020,cr_005,lead,2026-09-12 06:54:31.243228318,0.3333333333333333,4996.666666666666
so_00032,su_00273,2026-08-12 02:44:38.308486001,14990.0,linear,st_000244,cmp_005,pl_005,cr_005,click,2026-08-09 21:14:26.006311579,0.3333333333333333,4996.666666666666
so_00032,su_00273,2026-08-12 02:44:38.308486001,14990.0,linear,st_000245,cmp_005,pl_005,cr_005,bot_start,2026-08-09 21:30:12.944619764,0.3333333333333333,4996.666666666666
so_00032,su_00273,2026-08-12 02:44:38.308486001,14990.0,linear,st_000246,cmp_005,pl_005,cr_005,lead,2026-08-10 08:16:22.238410912,0.3333333333333333,4996.666666666666
so_00033,su_00274,2026-08-14 00:37:34.152387601,9990.0,linear,st_000249,cmp_003,pl_011,cr_011,lead,2026-08-07 09:55:33.094292455,1.0,9990.0
so_00034,su_00288,2026-08-20 05:19:47.153781361,19990.0,linear,st_000254,cmp_004,pl_028,cr_013,click,2026-08-18 09:51:14.809364353,0.3333333333333333,6663.333333333333
so_00034,su_00288,2026-08-20 05:19:47.153781361,19990.0,linear,st_000255,cmp_004,pl_028,cr_013,bot_start,2026-08-18 10:11:36.079949644,0.3333333333333333,6663.333333333333
so_00034,su_00288,2026-08-20 05:19:47.153781361,19990.0,linear,st_000256,cmp_004,pl_028,cr_013,lead,2026-08-19 04:23:58.841585958,0.3333333333333333,6663.333333333333
so_00035,su_00292,2026-08-23 22:02:29.581636044,19990.0,linear,st_000259,cmp_001,pl_017,cr_002,click,2026-08-22 23:47:23.980168586,0.3333333333333333,6663.333333333333
so_00035,su_00292,2026-08-23 22:02:29.581636044,19990.0,linear,st_000260,cmp_001,pl_017,cr_002,bot_start,2026-08-23 00:04:39.030747570,0.3333333333333333,6663.333333333333
so_00035,su_00292,2026-08-23 22:02:29.581636044,19990.0,linear,st_000261,cmp_001,pl_017,cr_002,lead,2026-08-23 07:21:30.615136466,0.3333333333333333,6663.333333333333
so_00036,su_00299,2026-08-15 04:56:16.968589774,5990.0,linear,st_000268,cmp_000,pl_016,cr_001,click,2026-08-11 10:21:08.476069341,0.3333333333333333,1996.6666666666665
so_00036,su_00299,2026-08-15 04:56:16.968589774,5990.0,linear,st_000269,cmp_000,pl_016,cr_001,bot_start,2026-08-11 10:35:41.531729473,0.3333333333333333,1996.6666666666665
so_00036,su_00299,2026-08-15 04:56:16.968589774,5990.0,linear,st_000270,cmp_000,pl_016,cr_001,lead,2026-08-11 21:36:21.054841912,0.3333333333333333,1996.6666666666665
so_00037,su_00311,2026-09-12 07:18:45.928737429,3990.0,linear,st_000280,cmp_007,pl_015,cr_000,click,2026-09-08 17:26:03.346449155,0.3333333333333333,1330.0
so_00037,su_00311,2026-09-12 07:18:45.928737429,3990.0,linear,st_000281,cmp_007,pl_015,cr_000,bot_start,2026-09-08 17:35:43.187232038,0.3333333333333333,1330.0
so_00037,su_00311,2026-09-12 07:18:45.928737429,3990.0,linear,st_000282,cmp_007,pl_015,cr_000,lead,2026-09-09 01:56:47.527759270,0.3333333333333333,1330.0
so_00038,su_00313,2026-08-24 01:22:52.494773876,3990.0,linear,st_000283,cmp_001,pl_017,cr_002,click,2026-08-23 13:37:56.313671886,0.3333333333333333,1330.0
so_00038,su_00313,2026-08-24 01:22:52.494773876,3990.0,linear,st_000284,cmp_001,pl_017,cr_002,bot_start,2026-08-23 14:01:38.318417503,0.3333333333333333,1330.0
so_00038,su_00313,2026-08-24 01:22:52.494773876,3990.0,linear,st_000285,cmp_001,pl_017,cr_002,lead,2026-08-23 18:54:49.932390136,0.3333333333333333,1330.0
so_00039,su_00318,2026-09-05 11:47:23.700738929,3990.0,linear,st_000289,cmp_004,pl_004,cr_004,click,2026-09-04 08:26:33.281301132,0.3333333333333333,1330.0
so_00039,su_00318,2026-09-05 11:47:23.700738929,3990.0,linear,st_000290,cmp_004,pl_004,cr_004,bot_start,2026-09-04 08:46:21.839718290,0.3333333333333333,1330.0
so_00039,su_00318,2026-09-05 11:47:23.700738929,3990.0,linear,st_000291,cmp_004,pl_004,cr_004,lead,2026-09-04 15:22:36.034244819,0.3333333333333333,1330.0
so_00040,su_00333,2026-08-21 15:57:32.788562204,14990.0,linear,st_000296,cmp_006,pl_006,cr_006,click,2026-08-19 02:01:49.940582795,0.3333333333333333,4996.666666666666
so_00040,su_00333,2026-08-21 15:57:32.788562204,14990.0,linear,st_000297,cmp_006,pl_006,cr_006,bot_start,2026-08-19 02:26:47.894939747,0.3333333333333333,4996.666666666666
so_00040,su_00333,2026-08-21 15:57:32.788562204,14990.0,linear,st_000298,cmp_006,pl_006,cr_006,lead,2026-08-19 18:03:39.869123235,0.3333333333333333,4996.666666666666
so_00041,su_00334,2026-08-13 06:59:34.377774321,9990.0,linear,st_000299,cmp_003,pl_011,cr_011,click,2026-08-07 16:30:13.557428168,0.3333333333333333,3330.0
so_00041,su_00334,2026-08-13 06:59:34.377774321,9990.0,linear,st_000300,cmp_003,pl_011,cr_011,bot_start,2026-08-07 16:37:17.960897907,0.3333333333333333,3330.0
so_00041,su_00334,2026-08-13 06:59:34.377774321,9990.0,linear,st_000301,cmp_003,pl_011,cr_011,lead,2026-08-07 22:35:11.945984137,0.3333333333333333,3330.0
so_00042,su_00336,2026-08-21 01:23:50.725387089,9990.0,linear,st_000303,cmp_004,pl_028,cr_013,click,2026-08-17 19:20:54.753908059,0.3333333333333333,3330.0
so_00042,su_00336,2026-08-21 01:23:50.725387089,9990.0,linear,st_000304,cmp_004,pl_028,cr_013,bot_start,2026-08-17 19:33:55.857359787,0.3333333333333333,3330.0
so_00042,su_00336,2026-08-21 01:23:50.725387089,9990.0,linear,st_000305,cmp_004,pl_028,cr_013,lead,2026-08-18 03:31:55.166884653,0.3333333333333333,3330.0
so_00043,su_00337,2026-08-31 01:55:32.025036361,3990.0,linear,st_000306,cmp_004,pl_012,cr_012,click,2026-08-30 03:57:49.809155749,0.3333333333333333,1330.0
so_00043,su_00337,2026-08-31 01:55:32.025036361,3990.0,linear,st_000307,cmp_004,pl_012,cr_012,bot_start,2026-08-30 04:16:51.146783062,0.3333333333333333,1330.0
so_00043,su_00337,2026-08-31 01:55:32.025036361,3990.0,linear,st_000308,cmp_004,pl_012,cr_012,lead,2026-08-30 05:15:25.238229132,0.3333333333333333,1330.0
so_00044,su_00338,2026-08-22 08:26:25.480174356,9990.0,linear,st_000309,cmp_001,pl_009,cr_009,click,2026-08-20 10:19:21.335247863,0.3333333333333333,3330.0
so_00044,su_00338,2026-08-22 08:26:25.480174356,9990.0,linear,st_000310,cmp_001,pl_009,cr_009,bot_start,2026-08-20 10:23:04.140758822,0.3333333333333333,3330.0
so_00044,su_00338,2026-08-22 08:26:25.480174356,9990.0,linear,st_000311,cmp_001,pl_009,cr_009,lead,2026-08-20 18:37:03.874794769,0.3333333333333333,3330.0
so_00045,su_00350,2026-09-08 13:15:18.946258789,9990.0,linear,st_000316,cmp_005,pl_013,cr_013,click,2026-09-03 01:52:59.630554815,0.3333333333333333,3330.0
so_00045,su_00350,2026-09-08 13:15:18.946258789,9990.0,linear,st_000317,cmp_005,pl_013,cr_013,bot_start,2026-09-03 02:11:05.865126724,0.3333333333333333,3330.0
so_00045,su_00350,2026-09-08 13:15:18.946258789,9990.0,linear,st_000318,cmp_005,pl_013,cr_013,lead,2026-09-03 16:30:23.046177174,0.3333333333333333,3330.0
so_00046,su_00351,2026-08-25 04:42:44.052716088,19990.0,linear,st_000321,cmp_005,pl_021,cr_006,lead,2026-08-18 07:55:56.404403170,1.0,19990.0
so_00047,su_00357,2026-09-10 04:21:48.684307896,5990.0,linear,st_000325,cmp_005,pl_029,cr_014,click,2026-09-05 10:22:01.328165995,0.3333333333333333,1996.6666666666665
so_00047,su_00357,2026-09-10 04:21:48.684307896,5990.0,linear,st_000326,cmp_005,pl_029,cr_014,bot_start,2026-09-05 10:31:14.558223418,0.3333333333333333,1996.6666666666665
so_00047,su_00357,2026-09-10 04:21:48.684307896,5990.0,linear,st_000327,cmp_005,pl_029,cr_014,lead,2026-09-05 15:19:43.274717581,0.3333333333333333,1996.6666666666665
so_00048,su_00385,2026-08-24 18:52:20.347788087,9990.0,linear,st_000354,cmp_000,pl_000,cr_000,click,2026-08-22 03:26:38.257008769,0.3333333333333333,3330.0
so_00048,su_00385,2026-08-24 18:52:20.347788087,9990.0,linear,st_000355,cmp_000,pl_000,cr_000,bot_start,2026-08-22 03:47:09.848263648,0.3333333333333333,3330.0
so_00048,su_00385,2026-08-24 18:52:20.347788087,9990.0,linear,st_000356,cmp_000,pl_000,cr_000,lead,2026-08-22 10:41:51.771890476,0.3333333333333333,3330.0
so_00049,su_00394,2026-08-09 10:05:46.320003864,19990.0,linear,st_000360,cmp_003,pl_011,cr_011,click,2026-08-06 22:18:39.083094789,0.3333333333333333,6663.333333333333
so_00049,su_00394,2026-08-09 10:05:46.320003864,19990.0,linear,st_000361,cmp_003,pl_011,cr_011,bot_start,2026-08-06 22:37:00.522665724,0.3333333333333333,6663.333333333333
so_00049,su_00394,2026-08-09 10:05:46.320003864,19990.0,linear,st_000362,cmp_003,pl_011,cr_011,lead,2026-08-07 02:01:32.930878233,0.3333333333333333,6663.333333333333
so_00050,su_00401,2026-08-31 12:05:31.222784651,3990.0,linear,st_000363,cmp_002,pl_010,cr_010,click,2026-08-27 02:57:43.888792708,0.3333333333333333,1330.0
so_00050,su_00401,2026-08-31 12:05:31.222784651,3990.0,linear,st_000364,cmp_002,pl_010,cr_010,bot_start,2026-08-27 02:58:51.481494143,0.3333333333333333,1330.0
so_00050,su_00401,2026-08-31 12:05:31.222784651,3990.0,linear,st_000365,cmp_002,pl_010,cr_010,lead,2026-08-28 01:30:02.950568274,0.3333333333333333,1330.0
so_00051,su_00403,2026-09-12 07:11:25.761051959,14990.0,linear,st_000366,cmp_001,pl_001,cr_001,click,2026-09-07 08:42:58.599141736,0.3333333333333333,4996.666666666666
so_00051,su_00403,2026-09-12 07:11:25.761051959,14990.0,linear,st_000367,cmp_001,pl_001,cr_001,bot_start,2026-09-07 08:52:20.273449726,0.3333333333333333,4996.666666666666
so_00051,su_00403,2026-09-12 07:11:25.761051959,14990.0,linear,st_000368,cmp_001,pl_001,cr_001,lead,2026-09-07 10:00:12.272177701,0.3333333333333333,4996.666666666666
so_00052,su_00409,2026-08-25 22:42:17.144770586,5990.0,linear,st_000373,cmp_000,pl_000,cr_000,click,2026-08-22 07:57:21.688827574,0.3333333333333333,1996.6666666666665
so_00052,su_00409,2026-08-25 22:42:17.144770586,5990.0,linear,st_000374,cmp_000,pl_000,cr_000,bot_start,2026-08-22 08:21:47.319830462,0.3333333333333333,1996.6666666666665
so_00052,su_00409,2026-08-25 22:42:17.144770586,5990.0,linear,st_000375,cmp_000,pl_000,cr_000,lead,2026-08-22 13:26:30.588106787,0.3333333333333333,1996.6666666666665
so_00053,su_00410,2026-08-31 16:09:00.369231729,3990.0,linear,st_000376,cmp_002,pl_010,cr_010,click,2026-08-25 00:42:55.469011468,0.3333333333333333,1330.0
so_00053,su_00410,2026-08-31 16:09:00.369231729,3990.0,linear,st_000377,cmp_002,pl_010,cr_010,bot_start,2026-08-25 01:11:35.617417049,0.3333333333333333,1330.0
so_00053,su_00410,2026-08-31 16:09:00.369231729,3990.0,linear,st_000378,cmp_002,pl_010,cr_010,lead,2026-08-25 10:02:25.903193271,0.3333333333333333,1330.0
so_00054,su_00414,2026-08-25 18:48:40.851367893,9990.0,linear,st_000382,cmp_000,pl_024,cr_009,click,2026-08-23 07:20:45.987358137,0.3333333333333333,3330.0
so_00054,su_00414,2026-08-25 18:48:40.851367893,9990.0,linear,st_000383,cmp_000,pl_024,cr_009,bot_start,2026-08-23 07:24:03.998762712,0.3333333333333333,3330.0
so_00054,su_00414,2026-08-25 18:48:40.851367893,9990.0,linear,st_000384,cmp_000,pl_024,cr_009,lead,2026-08-23 09:35:16.340835653,0.3333333333333333,3330.0
so_00055,su_00417,2026-08-15 06:57:17.377782130,19990.0,linear,st_000385,cmp_000,pl_016,cr_001,click,2026-08-12 15:54:25.852118066,0.3333333333333333,6663.333333333333
so_00055,su_00417,2026-08-15 06:57:17.377782130,19990.0,linear,st_000386,cmp_000,pl_016,cr_001,bot_start,2026-08-12 16:04:49.311102352,0.3333333333333333,6663.333333333333
so_00055,su_00417,2026-08-15 06:57:17.377782130,19990.0,linear,st_000387,cmp_000,pl_016,cr_001,lead,2026-08-13 08:11:57.871254710,0.3333333333333333,6663.333333333333
so_00056,su_00432,2026-09-14 01:53:15.809287866,3990.0,linear,st_000393,cmp_004,pl_020,cr_005,click,2026-09-09 12:59:59.411302305,0.3333333333333333,1330.0
so_00056,su_00432,2026-09-14 01:53:15.809287866,3990.0,linear,st_000394,cmp_004,pl_020,cr_005,bot_start,2026-09-09 13:11:10.759751228,0.3333333333333333,1330.0
so_00056,su_00432,2026-09-14 01:53:15.809287866,3990.0,linear,st_000395,cmp_004,pl_020,cr_005,lead,2026-09-10 10:26:23.293971467,0.3333333333333333,1330.0
so_00057,su_00435,2026-08-15 13:20:22.370144376,9990.0,linear,st_000396,cmp_007,pl_023,cr_008,click,2026-08-11 03:06:02.179047233,0.3333333333333333,3330.0
so_00057,su_00435,2026-08-15 13:20:22.370144376,9990.0,linear,st_000397,cmp_007,pl_023,cr_008,bot_start,2026-08-11 03:08:09.556373371,0.3333333333333333,3330.0
so_00057,su_00435,2026-08-15 13:20:22.370144376,9990.0,linear,st_000398,cmp_007,pl_023,cr_008,lead,2026-08-11 15:16:48.123844701,0.3333333333333333,3330.0
so_00058,su_00437,2026-08-27 17:58:04.357617709,19990.0,linear,st_000399,cmp_001,pl_009,cr_009,click,2026-08-21 08:45:10.268581410,0.3333333333333333,6663.333333333333
so_00058,su_00437,2026-08-27 17:58:04.357617709,19990.0,linear,st_000400,cmp_001,pl_009,cr_009,bot_start,2026-08-21 09:06:17.906904353,0.3333333333333333,6663.333333333333
so_00058,su_00437,2026-08-27 17:58:04.357617709,19990.0,linear,st_000401,cmp_001,pl_009,cr_009,lead,2026-08-21 12:46:43.204980261,0.3333333333333333,6663.333333333333
so_00059,su_00444,2026-08-28 17:09:23.622605958,9990.0,linear,st_000410,cmp_004,pl_012,cr_012,click,2026-08-28 03:24:55.070299719,0.3333333333333333,3330.0
so_00059,su_00444,2026-08-28 17:09:23.622605958,9990.0,linear,st_000411,cmp_004,pl_012,cr_012,bot_start,2026-08-28 03:28:50.482097094,0.3333333333333333,3330.0
so_00059,su_00444,2026-08-28 17:09:23.622605958,9990.0,linear,st_000412,cmp_004,pl_012,cr_012,lead,2026-08-28 07:07:44.954843868,0.3333333333333333,3330.0
so_00060,su_00447,2026-09-02 09:37:26.353850249,9990.0,linear,st_000416,cmp_003,pl_019,cr_004,click,2026-08-30 23:16:05.632008067,0.3333333333333333,3330.0
so_00060,su_00447,2026-09-02 09:37:26.353850249,9990.0,linear,st_000417,cmp_003,pl_019,cr_004,bot_start,2026-08-30 23:45:38.848843352,0.3333333333333333,3330.0
so_00060,su_00447,2026-09-02 09:37:26.353850249,9990.0,linear,st_000418,cmp_003,pl_019,cr_004,lead,2026-08-31 02:02:44.080598932,0.3333333333333333,3330.0
so_00061,su_00468,2026-08-16 00:42:24.970937973,19990.0,linear,st_000427,cmp_002,pl_018,cr_003,click,2026-08-10 01:20:58.076693479,0.3333333333333333,6663.333333333333
so_00061,su_00468,2026-08-16 00:42:24.970937973,19990.0,linear,st_000428,cmp_002,pl_018,cr_003,bot_start,2026-08-10 01:36:38.454781831,0.3333333333333333,6663.333333333333
so_00061,su_00468,2026-08-16 00:42:24.970937973,19990.0,linear,st_000429,cmp_002,pl_018,cr_003,lead,2026-08-10 04:39:44.876727534,0.3333333333333333,6663.333333333333
so_00062,su_00474,2026-09-09 23:28:19.444919392,19990.0,linear,st_000435,cmp_005,pl_013,cr_013,lead,2026-09-03 12:46:56.158822228,1.0,19990.0
so_00063,su_00477,2026-09-08 22:00:44.457383312,3990.0,linear,st_000436,cmp_005,pl_029,cr_014,click,2026-09-06 07:24:23.811899675,0.3333333333333333,1330.0
so_00063,su_00477,2026-09-08 22:00:44.457383312,3990.0,linear,st_000437,cmp_005,pl_029,cr_014,bot_start,2026-09-06 07:47:29.601730376,0.3333333333333333,1330.0
so_00063,su_00477,2026-09-08 22:00:44.457383312,3990.0,linear,st_000438,cmp_005,pl_029,cr_014,lead,2026-09-06 15:30:26.193820804,0.3333333333333333,1330.0
so_00064,su_00480,2026-08-27 19:11:12.720018897,19990.0,linear,st_000439,cmp_002,pl_026,cr_011,click,2026-08-21 08:36:28.186027243,0.3333333333333333,6663.333333333333
so_00064,su_00480,2026-08-27 19:11:12.720018897,19990.0,linear,st_000440,cmp_002,pl_026,cr_011,bot_start,2026-08-21 09:00:04.268155170,0.3333333333333333,6663.333333333333
so_00064,su_00480,2026-08-27 19:11:12.720018897,19990.0,linear,st_000441,cmp_002,pl_026,cr_011,lead,2026-08-22 04:23:32.747985300,0.3333333333333333,6663.333333333333
so_00065,su_00482,2026-09-10 03:29:27.864973672,9990.0,linear,st_000442,cmp_007,pl_007,cr_007,click,2026-09-08 03:58:33.788125881,0.3333333333333333,3330.0
so_00065,su_00482,2026-09-10 03:29:27.864973672,9990.0,linear,st_000443,cmp_007,pl_007,cr_007,bot_start,2026-09-08 04:14:05.892018237,0.3333333333333333,3330.0
so_00065,su_00482,2026-09-10 03:29:27.864973672,9990.0,linear,st_000444,cmp_007,pl_007,cr_007,lead,2026-09-09 02:43:13.494498383,0.3333333333333333,3330.0
so_00066,su_00492,2026-09-09 22:26:31.898726745,3990.0,linear,st_000458,cmp_003,pl_027,cr_012,click,2026-09-05 01:56:04.895573454,0.3333333333333333,1330.0
so_00066,su_00492,2026-09-09 22:26:31.898726745,3990.0,linear,st_000459,cmp_003,pl_027,cr_012,bot_start,2026-09-05 02:00:48.639579331,0.3333333333333333,1330.0
so_00066,su_00492,2026-09-09 22:26:31.898726745,3990.0,linear,st_000460,cmp_003,pl_027,cr_012,lead,2026-09-05 16:02:43.147368282,0.3333333333333333,1330.0
so_00067,su_00495,2026-09-08 21:37:32.309678456,9990.0,linear,st_000461,cmp_005,pl_029,cr_014,click,2026-09-05 06:22:13.643095972,0.3333333333333333,3330.0
so_00067,su_00495,2026-09-08 21:37:32.309678456,9990.0,linear,st_000462,cmp_005,pl_029,cr_014,bot_start,2026-09-05 06:25:58.169406126,0.3333333333333333,3330.0
so_00067,su_00495,2026-09-08 21:37:32.309678456,9990.0,linear,st_000463,cmp_005,pl_029,cr_014,lead,2026-09-06 05:18:41.557184882,0.3333333333333333,3330.0
so_00068,su_00497,2026-08-18 04:09:09.027082426,9990.0,linear,st_000464,cmp_002,pl_018,cr_003,click,2026-08-11 23:16:24.709070682,0.3333333333333333,3330.0
so_00068,su_00497,2026-08-18 04:09:09.027082426,9990.0,linear,st_000465,cmp_002,pl_018,cr_003,bot_start,2026-08-11 23:26:05.685071662,0.3333333333333333,3330.0
so_00068,su_00497,2026-08-18 04:09:09.027082426,9990.0,linear,st_000466,cmp_002,pl_018,cr_003,lead,2026-08-12 00:31:01.893310333,0.3333333333333333,3330.0
so_00069,su_00510,2026-09-06 06:02:31.882044481,19990.0,linear,st_000474,cmp_004,pl_004,cr_004,click,2026-09-03 01:53:59.438875844,0.3333333333333333,6663.333333333333
so_00069,su_00510,2026-09-06 06:02:31.882044481,19990.0,linear,st_000475,cmp_004,pl_004,cr_004,bot_start,2026-09-03 02:02:12.160138414,0.3333333333333333,6663.333333333333
so_00069,su_00510,2026-09-06 06:02:31.882044481,19990.0,linear,st_000476,cmp_004,pl_004,cr_004,lead,2026-09-03 21:06:08.678609681,0.3333333333333333,6663.333333333333
so_00070,su_00517,2026-09-12 21:12:11.689999012,9990.0,linear,st_000478,cmp_007,pl_015,cr_000,click,2026-09-08 03:30:32.031275031,0.3333333333333333,3330.0
so_00070,su_00517,2026-09-12 21:12:11.689999012,9990.0,linear,st_000479,cmp_007,pl_015,cr_000,bot_start,2026-09-08 03:40:57.132168854,0.3333333333333333,3330.0
so_00070,su_00517,2026-09-12 21:12:11.689999012,9990.0,linear,st_000480,cmp_007,pl_015,cr_000,lead,2026-09-08 07:47:25.066375633,0.3333333333333333,3330.0
so_00071,su_00518,2026-08-25 00:03:05.938684130,5990.0,linear,st_000481,cmp_000,pl_000,cr_000,click,2026-08-20 07:20:17.068390306,0.3333333333333333,1996.6666666666665
so_00071,su_00518,2026-08-25 00:03:05.938684130,5990.0,linear,st_000482,cmp_000,pl_000,cr_000,bot_start,2026-08-20 07:30:20.623183537,0.3333333333333333,1996.6666666666665
so_00071,su_00518,2026-08-25 00:03:05.938684130,5990.0,linear,st_000483,cmp_000,pl_000,cr_000,lead,2026-08-20 08:28:44.845472149,0.3333333333333333,1996.6666666666665
so_00072,su_00519,2026-08-20 17:24:29.983406210,3990.0,linear,st_000484,cmp_004,pl_028,cr_013,click,2026-08-17 06:28:34.103645030,0.3333333333333333,1330.0
