order_id,user_id,order_timestamp,order_amount,model,touch_id,campaign_id,placement_id,creative_id,source_type,touch_timestamp,weight,attributed_revenue
ord_db2e2b5e4c25,527,2026-08-09 10:49:47,9900.0,last_touch,t_000800,cmp_000,pl_001,cr_004,click,2026-08-08 20:53:06.285435046,1.0,9900.0
ord_db6be831afe4,570,2026-08-09 09:24:57,9990.0,last_touch,t_000885,cmp_000,pl_004,cr_003,click,2026-08-04 11:25:17.412021000,0.0,0.0
ord_db6be831afe4,570,2026-08-09 09:24:57,9990.0,last_touch,t_000884,cmp_004,pl_003,cr_000,lead,2026-08-07 12:14:18.884683567,1.0,9990.0
ord_db7e6f7f033e,419,2026-09-02 10:06:52,14950.0,last_touch,t_000587,cmp_002,pl_000,cr_000,click,2026-08-29 09:57:43.754734079,1.0,14950.0
ord_dba585c831db,65,2026-08-09 18:45:20,6490.0,last_touch,t_000966,cmp_002,pl_000,cr_000,click,2026-08-07 01:46:05.560327507,0.0,0.0
ord_dba585c831db,65,2026-08-09 18:45:20,6490.0,last_touch,t_000964,cmp_002,pl_000,cr_000,click,2026-08-07 04:16:41.157640775,0.0,0.0
ord_dba585c831db,65,2026-08-09 18:45:20,6490.0,last_touch,t_000965,cmp_002,pl_002,cr_002,click,2026-08-08 15:53:56.804462049,1.0,6490.0
ord_dc1bb67f9e3c,578,2026-08-21 12:29:55,8245.0,last_touch,t_000898,cmp_003,pl_007,cr_003,click,2026-08-15 11:44:12.627992932,0.0,0.0
ord_dc1bb67f9e3c,578,2026-08-21 12:29:55,8245.0,last_touch,t_000899,cmp_003,pl_007,cr_003,lead,2026-08-15 19:47:57.470647911,0.0,0.0
ord_dc1bb67f9e3c,578,2026-08-21 12:29:55,8245.0,last_touch,t_000900,cmp_002,pl_008,cr_001,bot_start,2026-08-19 09:40:01.135297034,1.0,8245.0
ord_dd5142a32d19,155,2026-09-05 12:13:44,7000.0,last_touch,t_000100,cmp_001,pl_006,cr_002,click,2026-08-31 09:32:04.835087492,0.0,0.0
ord_dd5142a32d19,155,2026-09-05 12:13:44,7000.0,last_touch,t_000098,cmp_002,pl_008,cr_001,bot_start,2026-09-03 04:06:37.885259924,0.0,0.0
ord_dd5142a32d19,155,2026-09-05 12:13:44,7000.0,last_touch,t_000099,cmp_002,pl_000,cr_000,bot_start,2026-09-04 17:37:19.930232579,1.0,7000.0
ord_ddbb4541344b,325,2026-08-06 11:41:17,9950.0,last_touch,t_000425,cmp_000,pl_004,cr_003,bot_start,2026-08-04 09:15:25.581014540,1.0,9950.0
ord_de3a87c256a3,98,2026-08-23 14:14:48,14950.0,last_touch,t_001024,cmp_002,pl_008,cr_001,click,2026-08-16 17:57:33.594576498,1.0,14950.0
ord_ded00306c96f,562,2026-08-17 22:34:23,8745.0,last_touch,t_000870,cmp_000,pl_001,cr_004,click,2026-08-11 08:37:37.638855198,0.0,0.0
ord_ded00306c96f,562,2026-08-17 22:34:23,8745.0,last_touch,t_000869,cmp_002,pl_002,cr_002,click,2026-08-14 04:23:03.950604799,0.0,0.0
ord_ded00306c96f,562,2026-08-17 22:34:23,8745.0,last_touch,t_000871,cmp_002,pl_005,cr_004,click,2026-08-15 20:07:22.160908348,1.0,8745.0
ord_e02a7725112b,332,2026-08-12 06:44:05,9900.0,last_touch,t_000437,cmp_002,pl_005,cr_004,click,2026-08-10 14:31:00.303931115,0.0,0.0
ord_e02a7725112b,332,2026-08-12 06:44:05,9900.0,last_touch,t_000438,cmp_000,pl_004,cr_003,click,2026-08-11 03:53:07.678469956,1.0,9900.0
ord_e0b548ca0023,172,2026-08-23 16:29:57,8950.0,last_touch,t_000129,cmp_002,pl_008,cr_001,click,2026-08-17 16:45:37.664761917,0.0,0.0
ord_e0b548ca0023,172,2026-08-23 16:29:57,8950.0,last_touch,t_000130,cmp_004,pl_003,cr_000,bot_start,2026-08-18 04:35:35.745759613,0.0,0.0
ord_e0b548ca0023,172,2026-08-23 16:29:57,8950.0,last_touch,t_000128,cmp_002,pl_002,cr_002,click,2026-08-20 19:18:29.731021845,1.0,8950.0
ord_e0bb824184bd,478,2026-08-10 00:13:55,6450.0,last_touch,t_000704,cmp_000,pl_001,cr_004,click,2026-08-04 23:27:21.262573904,0.0,0.0
ord_e0bb824184bd,478,2026-08-10 00:13:55,6450.0,last_touch,t_000706,cmp_002,pl_002,cr_002,click,2026-08-05 04:12:21.426756244,0.0,0.0
ord_e0bb824184bd,478,2026-08-10 00:13:55,6450.0,last_touch,t_000705,cmp_002,pl_005,cr_004,bot_start,2026-08-05 20:22:58.078722603,1.0,6450.0
ord_e0cc3db31f5c,57,2026-08-10 00:14:10,4950.0,last_touch,t_000883,cmp_003,pl_007,cr_003,click,2026-08-08 23:17:53.017237235,1.0,4950.0
ord_e0df4e4f3dc6,88,2026-09-01 19:27:16,8950.0,last_touch,t_001010,cmp_003,pl_007,cr_003,bot_start,2026-08-25 21:39:40.842631589,0.0,0.0
ord_e0df4e4f3dc6,88,2026-09-01 19:27:16,8950.0,last_touch,t_001011,cmp_001,pl_006,cr_002,click,2026-08-27 14:14:14.668181671,0.0,0.0
ord_e0df4e4f3dc6,88,2026-09-01 19:27:16,8950.0,last_touch,t_001009,cmp_003,pl_007,cr_003,bot_start,2026-08-28 16:47:14.364625822,1.0,8950.0
ord_e14bda4e827d,260,2026-08-12 05:32:11,9900.0,last_touch,t_000295,cmp_003,pl_007,cr_003,bot_start,2026-08-10 23:32:43.672356870,1.0,9900.0
ord_e2352379f316,143,2026-08-16 13:21:36,6950.0,last_touch,t_000075,cmp_002,pl_000,cr_000,click,2026-08-13 00:39:58.738085743,0.0,0.0
ord_e2352379f316,143,2026-08-16 13:21:36,6950.0,last_touch,t_000074,cmp_002,pl_005,cr_004,click,2026-08-14 22:38:18.803621490,0.0,0.0
ord_e2352379f316,143,2026-08-16 13:21:36,6950.0,last_touch,t_000073,cmp_003,pl_007,cr_003,bot_start,2026-08-15 10:31:56.370647833,1.0,6950.0
ord_e2384786940e,356,2026-08-09 13:48:05,6950.0,last_touch,t_000481,cmp_000,pl_001,cr_004,click,2026-08-07 05:05:33.941624403,0.0,0.0
ord_e2384786940e,356,2026-08-09 13:48:05,6950.0,last_touch,t_000480,cmp_003,pl_009,cr_000,bot_start,2026-08-08 01:58:54.220834659,1.0,6950.0
ord_e24d7c54ef5f,412,2026-08-08 14:06:52,9990.0,last_touch,t_000573,cmp_004,pl_003,cr_000,click,2026-08-07 14:54:14.207663717,1.0,9990.0
ord_e27b3647e4a5,577,2026-08-09 16:26:30,5463.33,last_touch,t_000896,cmp_002,pl_000,cr_000,lead,2026-08-04 18:12:03.364698114,0.0,0.0
ord_e27b3647e4a5,577,2026-08-09 16:26:30,5463.33,last_touch,t_000897,cmp_002,pl_005,cr_004,bot_start,2026-08-04 19:58:36.453371376,1.0,5463.33
ord_e31d5ca2eb37,292,2026-09-06 12:59:39,6975.0,last_touch,t_000364,cmp_002,pl_002,cr_002,click,2026-09-03 17:11:44.434135013,1.0,6975.0
ord_e34ec681fbac,244,2026-09-02 10:24:40,8950.0,last_touch,t_000266,cmp_003,pl_009,cr_000,lead,2026-08-28 04:52:03.203299168,1.0,8950.0
ord_e358e30e4391,511,2026-08-08 17:29:42,4950.0,last_touch,t_000774,cmp_003,pl_007,cr_003,click,2026-08-04 08:30:54.885813488,1.0,4950.0
ord_e36e60d34728,47,2026-08-08 12:24:55,9990.0,last_touch,t_000692,cmp_000,pl_004,cr_003,click,2026-08-06 14:35:43.407757221,1.0,9990.0
ord_e3a0f19ba7d6,475,2026-08-24 15:16:31,9950.0,last_touch,t_000698,cmp_003,pl_009,cr_000,click,2026-08-18 02:00:04.746725934,1.0,9950.0
ord_e444efef6261,82,2026-08-11 12:46:14,6490.0,last_touch,t_001000,cmp_002,pl_005,cr_004,bot_start,2026-08-05 11:14:20.798622212,0.0,0.0
ord_e444efef6261,82,2026-08-11 12:46:14,6490.0,last_touch,t_000999,cmp_000,pl_001,cr_004,click,2026-08-10 21:35:35.065178854,1.0,6490.0
ord_e5b0918b3515,277,2026-08-22 11:24:53,5750.0,last_touch,t_000335,cmp_001,pl_006,cr_002,bot_start,2026-08-17 08:59:27.868904147,1.0,5750.0
ord_e6a1286651bb,319,2026-08-09 17:25:06,4950.0,last_touch,t_000415,cmp_002,pl_005,cr_004,click,2026-08-04 03:51:07.999688392,1.0,4950.0
ord_e72652175bc8,593,2026-09-06 19:53:15,9950.0,last_touch,t_000930,cmp_002,pl_002,cr_002,click,2026-09-02 09:41:04.662577027,0.0,0.0
ord_e72652175bc8,593,2026-09-06 19:53:15,9950.0,last_touch,t_000929,cmp_002,pl_005,cr_004,click,2026-09-03 22:40:32.075640935,0.0,0.0
ord_e72652175bc8,593,2026-09-06 19:53:15,9950.0,last_touch,t_000928,cmp_001,pl_006,cr_002,click,2026-09-04 11:41:30.440712679,1.0,9950.0
ord_e7831452ced4,329,2026-08-09 16:51:47,6490.0,last_touch,t_000431,cmp_003,pl_007,cr_003,click,2026-08-06 13:03:12.869843119,1.0,6490.0
ord_e799b8fa5995,148,2026-08-25 09:49:25,7475.0,last_touch,t_000087,cmp_002,pl_000,cr_000,bot_start,2026-08-18 22:32:48.031478465,0.0,0.0
ord_e799b8fa5995,148,2026-08-25 09:49:25,7475.0,last_touch,t_000086,cmp_002,pl_005,cr_004,click,2026-08-21 22:17:24.397261934,1.0,7475.0
ord_e82f53145299,254,2026-09-07 14:53:39,14950.0,last_touch,t_000285,cmp_002,pl_002,cr_002,click,2026-09-01 17:56:33.990216107,0.0,0.0
ord_e82f53145299,254,2026-09-07 14:53:39,14950.0,last_touch,t_000283,cmp_002,pl_005,cr_004,click,2026-09-03 05:03:03.773100702,0.0,0.0
ord_e82f53145299,254,2026-09-07 14:53:39,14950.0,last_touch,t_000284,cmp_002,pl_000,cr_000,click,2026-09-05 10:18:19.297559377,1.0,14950.0
ord_e86334cd77ef,238,2026-09-05 13:28:56,8950.0,last_touch,t_000256,cmp_001,pl_006,cr_002,click,2026-09-01 06:04:20.092307656,0.0,0.0
ord_e86334cd77ef,238,2026-09-05 13:28:56,8950.0,last_touch,t_000254,cmp_004,pl_003,cr_000,click,2026-09-02 02:16:32.447560786,0.0,0.0
ord_e86334cd77ef,238,2026-09-05 13:28:56,8950.0,last_touch,t_000255,cmp_001,pl_006,cr_002,click,2026-09-03 04:20:53.811564929,1.0,8950.0
ord_ea25512b73c2,381,2026-09-09 14:46:43,8950.0,last_touch,t_000521,cmp_003,pl_007,cr_003,click,2026-09-05 10:30:55.212799511,1.0,8950.0
ord_ea81f93eaac2,311,2026-08-11 16:15:41,9900.0,last_touch,t_000403,cmp_002,pl_008,cr_001,lead,2026-08-06 01:30:22.800177665,0.0,0.0
ord_ea81f93eaac2,311,2026-08-11 16:15:41,9900.0,last_touch,t_000402,cmp_000,pl_001,cr_004,click,2026-08-07 21:26:17.480440198,0.0,0.0
ord_ea81f93eaac2,311,2026-08-11 16:15:41,9900.0,last_touch,t_000401,cmp_000,pl_004,cr_003,click,2026-08-09 15:04:50.081910267,1.0,9900.0
ord_ea9f67bdf793,321,2026-08-09 16:24:15,6490.0,last_touch,t_000419,cmp_002,pl_002,cr_002,click,2026-08-04 22:07:31.944561530,1.0,6490.0
ord_ecd9f75966a5,353,2026-08-22 11:39:22,8950.0,last_touch,t_000476,cmp_003,pl_009,cr_000,click,2026-08-17 14:28:53.979922992,0.0,0.0
ord_ecd9f75966a5,353,2026-08-22 11:39:22,8950.0,last_touch,t_000475,cmp_001,pl_006,cr_002,click,2026-08-21 00:09:46.001884330,1.0,8950.0
ord_ed0637fa4ebd,130,2026-08-15 14:59:16,9950.0,last_touch,t_000053,cmp_000,pl_004,cr_003,bot_start,2026-08-14 04:11:05.106061381,1.0,9950.0
ord_ed1071ff39c4,547,2026-09-01 15:53:22,14950.0,last_touch,t_000837,cmp_002,pl_008,cr_001,click,2026-08-29 06:08:16.290983062,0.0,0.0
ord_ed1071ff39c4,547,2026-09-01 15:53:22,14950.0,last_touch,t_000838,cmp_000,pl_004,cr_003,click,2026-08-29 12:00:25.487616960,0.0,0.0
ord_ed1071ff39c4,547,2026-09-01 15:53:22,14950.0,last_touch,t_000836,cmp_003,pl_007,cr_003,lead,2026-08-30 03:28:22.368732737,1.0,14950.0
ord_ed13c85c255c,408,2026-08-10 15:22:41,6490.0,last_touch,t_000567,cmp_002,pl_002,cr_002,bot_start,2026-08-04 09:06:35.362879214,0.0,0.0
ord_ed13c85c255c,408,2026-08-10 15:22:41,6490.0,last_touch,t_000566,cmp_000,pl_004,cr_003,click,2026-08-04 17:47:17.668000285,1.0,6490.0
ord_ed50d16d0823,539,2026-08-23 20:55:41,8950.0,last_touch,t_000820,cmp_000,pl_001,cr_004,click,2026-08-17 22:45:29.182391911,1.0,8950.0
ord_ee69a32f7ef1,481,2026-08-07 13:09:54,8745.0,last_touch,t_000710,cmp_004,pl_003,cr_000,lead,2026-08-04 03:33:02.613309527,1.0,8745.0
ord_ee706f82bf69,537,2026-08-12 04:49:43,9900.0,last_touch,t_000818,cmp_000,pl_001,cr_004,lead,2026-08-06 21:19:08.888756604,1.0,9900.0
ord_ee71e7f0fac7,175,2026-08-13 16:14:01,9950.0,last_touch,t_000135,cmp_000,pl_001,cr_004,click,2026-08-13 03:05:33.201345843,1.0,9950.0
ord_efb5eb469676,49,2026-09-06 14:51:02,14950.0,last_touch,t_000726,cmp_001,pl_006,cr_002,click,2026-08-30 22:56:22.260376470,0.0,0.0
ord_efb5eb469676,49,2026-09-06 14:51:02,14950.0,last_touch,t_000725,cmp_000,pl_004,cr_003,bot_start,2026-09-04 07:23:16.840841054,1.0,14950.0
ord_efda38df57f4,42,2026-09-06 11:42:46,8450.0,last_touch,t_000588,cmp_002,pl_002,cr_002,click,2026-09-03 08:38:44.342124820,1.0,8450.0
ord_f05ff3881547,92,2026-08-21 15:14:39,9950.0,last_touch,t_001018,cmp_001,pl_006,cr_002,click,2026-08-20 17:37:50.962511134,1.0,9950.0
ord_f0e105959a76,140,2026-08-25 16:01:50,8450.0,last_touch,t_000068,cmp_003,pl_009,cr_000,bot_start,2026-08-19 15:39:18.429504733,1.0,8450.0
ord_f0f23b0f026c,18,2026-09-05 14:29:29,8950.0,last_touch,t_000145,cmp_004,pl_003,cr_000,bot_start,2026-08-31 17:08:37.358940341,1.0,8950.0
ord_f1007240875b,544,2026-08-10 06:26:01,4995.0,last_touch,t_000832,cmp_003,pl_007,cr_003,click,2026-08-05 06:30:01.383131042,0.0,0.0
ord_f1007240875b,544,2026-08-10 06:26:01,4995.0,last_touch,t_000831,cmp_001,pl_006,cr_002,bot_start,2026-08-07 15:14:59.585558784,1.0,4995.0
ord_f10f8fc89294,159,2026-08-05 12:56:32,16950.0,last_touch,t_000106,cmp_000,pl_004,cr_003,bot_start,2026-08-04 14:39:49.324063964,1.0,16950.0
ord_f14db6e5243d,411,2026-08-30 11:21:33,8545.0,last_touch,t_000572,cmp_001,pl_006,cr_002,bot_start,2026-08-29 15:59:17.209698198,1.0,8545.0
ord_f1a6f01a94f5,272,2026-08-31 18:34:40,8950.0,last_touch,t_000323,cmp_000,pl_001,cr_004,click,2026-08-27 06:03:29.780579929,0.0,0.0
ord_f1a6f01a94f5,272,2026-08-31 18:34:40,8950.0,last_touch,t_000322,cmp_004,pl_003,cr_000,bot_start,2026-08-30 05:05:19.221196067,1.0,8950.0
ord_f26394c47bf4,262,2026-08-09 09:10:55,6490.0,last_touch,t_000299,cmp_003,pl_009,cr_000,click,2026-08-04 11:58:02.456850113,0.0,0.0
ord_f26394c47bf4,262,2026-08-09 09:10:55,6490.0,last_touch,t_000298,cmp_000,pl_004,cr_003,bot_start,2026-08-05 03:11:29.885707752,0.0,0.0
ord_f26394c47bf4,262,2026-08-09 09:10:55,6490.0,last_touch,t_000297,cmp_002,pl_002,cr_002,lead,2026-08-06 18:38:52.166724624,1.0,6490.0
ord_f2fa0bcd0338,221,2026-08-23 07:41:37,14950.0,last_touch,t_000218,cmp_004,pl_003,cr_000,click,2026-08-16 16:48:48.778055884,1.0,14950.0
ord_f339afbd01d6,605,2026-08-26 07:26:53,8950.0,last_touch,t_000957,cmp_002,pl_005,cr_004,click,2026-08-21 07:03:34.268402696,0.0,0.0
ord_f339afbd01d6,605,2026-08-26 07:26:53,8950.0,last_touch,t_000956,cmp_003,pl_007,cr_003,click,2026-08-23 05:40:37.762584449,1.0,8950.0
ord_f34bce33e183,305,2026-08-31 17:03:19,14950.0,last_touch,t_000390,cmp_002,pl_008,cr_001,click,2026-08-25 05:00:47.342925184,0.0,0.0
ord_f34bce33e183,305,2026-08-31 17:03:19,14950.0,last_touch,t_000391,cmp_003,pl_009,cr_000,click,2026-08-26 07:20:30.725576696,1.0,14950.0
ord_f35b5681754e,122,2026-08-27 20:55:44,14950.0,last_touch,t_000039,cmp_002,pl_002,cr_002,lead,2026-08-22 07:39:13.442843755,1.0,14950.0
ord_f3bb7380b854,199,2026-08-21 09:02:18,9950.0,last_touch,t_000178,cmp_000,pl_001,cr_004,click,2026-08-17 04:14:28.512478132,1.0,9950.0
ord_f48b2f5508f8,51,2026-09-06 15:46:24,2237.5,last_touch,t_000770,cmp_002,pl_005,cr_004,bot_start,2026-08-31 02:24:48.141659045,0.0,0.0
ord_f48b2f5508f8,51,2026-09-06 15:46:24,2237.5,last_touch,t_000769,cmp_002,pl_002,cr_002,click,2026-09-05 13:05:37.829393097,1.0,2237.5
ord_f4a877b19ffd,495,2026-09-01 10:30:21,14950.0,last_touch,t_000737,cmp_002,pl_002,cr_002,click,2026-08-29 01:34:09.356984769,0.0,0.0
ord_f4a877b19ffd,495,2026-09-01 10:30:21,14950.0,last_touch,t_000736,cmp_001,pl_006,cr_002,click,2026-08-30 12:52:36.489078550,1.0,14950.0
ord_f51023de2d47,599,2026-08-31 16:05:26,8950.0,last_touch,t_000946,cmp_004,pl_003,cr_000,click,2026-08-26 21:03:31.020793648,0.0,0.0
ord_f51023de2d47,599,2026-08-31 16:05:26,8950.0,last_touch,t_000945,cmp_000,pl_001,cr_004,click,2026-08-27 19:10:23.109389744,1.0,8950.0
ord_f567051e92aa,62,2026-08-09 18:47:09,9990.0,last_touch,t_000960,cmp_003,pl_009,cr_000,click,2026-08-08 18:52:24.211169783,1.0,9990.0
ord_f5738e0d34d2,225,2026-08-05 14:22:34,8745.0,last_touch,t_000224,cmp_002,pl_005,cr_004,lead,2026-08-04 06:46:21.180229031,0.0,0.0
ord_f5738e0d34d2,225,2026-08-05 14:22:34,8745.0,last_touch,t_000223,cmp_000,pl_004,cr_003,click,2026-08-04 10:25:46.250517880,1.0,8745.0
ord_f6021294c880,24,2026-09-05 18:23:21,8950.0,last_touch,t_000258,cmp_002,pl_008,cr_001,bot_start,2026-09-03 01:57:10.409673904,1.0,8950.0
ord_f6acca64ad00,347,2026-09-06 18:35:08,7475.0,last_touch,t_000463,cmp_000,pl_001,cr_004,click,2026-09-04 19:42:19.675796013,1.0,7475.0
ord_f6ef4475ce39,512,2026-08-08 16:43:12,4995.0,last_touch,t_000775,cmp_002,pl_008,cr_001,bot_start,2026-08-04 18:14:17.640752129,1.0,4995.0
ord_f712f6cc35d5,437,2026-08-30 16:16:42,1000.0,last_touch,t_000630,cmp_002,pl_008,cr_001,click,2026-08-24 02:54:49.478289351,0.0,0.0
ord_f712f6cc35d5,437,2026-08-30 16:16:42,1000.0,last_touch,t_000631,cmp_000,pl_001,cr_004,click,2026-08-26 12:51:36.020024443,1.0,1000.0
ord_f724e25b9f3d,6,2026-09-02 19:16:28,8450.0,last_touch,t_000947,cmp_002,pl_008,cr_001,lead,2026-08-31 01:17:53.912959132,1.0,8450.0
ord_f73b4b2b071f,552,2026-08-26 04:37:12,7475.0,last_touch,t_000850,cmp_002,pl_005,cr_004,click,2026-08-20 01:10:28.905487383,0.0,0.0
ord_f73b4b2b071f,552,2026-08-26 04:37:12,7475.0,last_touch,t_000849,cmp_002,pl_000,cr_000,click,2026-08-20 17:13:16.545023346,1.0,7475.0
ord_f8def145da1a,389,2026-08-10 19:12:23,5990.0,last_touch,t_000532,cmp_003,pl_009,cr_000,click,2026-08-05 23:43:15.948116800,0.0,0.0
ord_f8def145da1a,389,2026-08-10 19:12:23,5990.0,last_touch,t_000531,cmp_001,pl_006,cr_002,click,2026-08-06 21:12:26.681503452,0.0,0.0
ord_f8def145da1a,389,2026-08-10 19:12:23,5990.0,last_touch,t_000530,cmp_000,pl_001,cr_004,lead,2026-08-08 04:30:58.822146517,0.0,0.0
ord_f8def145da1a,389,2026-08-10 19:12:23,5990.0,last_touch,t_000533,cmp_002,pl_005,cr_004,bot_start,2026-08-08 15:41:25.451443711,1.0,5990.0
ord_f90039fd6408,43,2026-09-05 07:16:30,12950.0,last_touch,t_000607,cmp_004,pl_003,cr_000,click,2026-09-01 03:23:51.598662425,1.0,12950.0
ord_f9697612b046,167,2026-08-09 09:07:16,9900.0,last_touch,t_000119,cmp_000,pl_001,cr_004,bot_start,2026-08-06 08:37:04.103996095,0.0,0.0
ord_f9697612b046,167,2026-08-09 09:07:16,9900.0,last_touch,t_000120,cmp_003,pl_007,cr_003,click,2026-08-08 19:26:51.354581661,1.0,9900.0
ord_fab1063f75ae,101,2026-08-20 17:34:00,8745.0,last_touch,t_000003,cmp_003,pl_007,cr_003,bot_start,2026-08-15 21:50:59.758937915,1.0,8745.0
ord_fad9cd50221c,523,2026-09-02 11:00:48,8450.0,last_touch,t_000792,cmp_001,pl_006,cr_002,click,2026-08-30 03:24:25.208516397,1.0,8450.0
ord_fb36fe4ba9aa,538,2026-08-31 06:14:52,14950.0,last_touch,t_000819,cmp_003,pl_007,cr_003,bot_start,2026-08-26 06:18:08.893510644,1.0,14950.0
ord_fb5c1dbaecda,40,2026-08-09 16:36:02,6490.0,last_touch,t_000550,cmp_002,pl_002,cr_002,click,2026-08-07 05:56:13.319036082,1.0,6490.0
ord_fb65c20ece57,293,2026-08-22 11:35:35,8950.0,last_touch,t_000365,cmp_004,pl_003,cr_000,click,2026-08-19 23:29:35.072660083,1.0,8950.0
ord_fbd7549e3e48,102,2026-09-07 12:59:48,12950.0,last_touch,t_000005,cmp_000,pl_004,cr_003,click,2026-09-03 23:30:20.370630017,0.0,0.0
ord_fbd7549e3e48,102,2026-09-07 12:59:48,12950.0,last_touch,t_000004,cmp_003,pl_007,cr_003,click,2026-09-06 03:11:18.005851508,1.0,12950.0
ord_fd39b10c3908,330,2026-09-03 15:10:16,14950.0,last_touch,t_000433,cmp_000,pl_004,cr_003,click,2026-08-29 04:32:43.181600319,1.0,14950.0
ord_fe0111be5fd2,443,2026-08-04 10:14:38,16950.0,last_touch,t_000647,cmp_000,pl_004,cr_003,bot_start,2026-08-04 09:09:04.971322635,1.0,16950.0
ord_fe78407b22be,246,2026-09-07 16:45:55,9950.0,last_touch,t_000270,cmp_003,pl_007,cr_003,click,2026-09-01 09:27:08.779428413,0.0,0.0
ord_fe78407b22be,246,2026-09-07 16:45:55,9950.0,last_touch,t_000269,cmp_002,pl_002,cr_002,click,2026-09-01 23:44:54.693953927,0.0,0.0
ord_fe78407b22be,246,2026-09-07 16:45:55,9950.0,last_touch,t_000268,cmp_000,pl_004,cr_003,click,2026-09-04 11:45:55.375500804,1.0,9950.0
ord_0082db0829bd,503,2026-08-31 14:40:32,14943.0,linear,t_000757,cmp_000,pl_004,cr_003,bot_start,2026-08-30 16:44:38.528238527,1.0,14943.0
ord_00a180cd6c8e,479,2026-08-16 09:40:02,8745.0,linear,t_000707,cmp_003,pl_009,cr_000,lead,2026-08-15 19:55:19.519466410,1.0,8745.0
ord_00b414105480,228,2026-09-07 07:42:35,8950.0,linear,t_000232,cmp_001,pl_006,cr_002,click,2026-08-31 19:35:58.289682070,1.0,8950.0
ord_0157b9bc5064,515,2026-09-05 12:09:36,8450.0,linear,t_000778,cmp_001,pl_006,cr_002,click,2026-09-01 15:18:16.318685356,1.0,8450.0
ord_0223aaad9fb8,483,2026-08-29 19:38:52,8450.0,linear,t_000712,cmp_000,pl_001,cr_004,click,2026-08-25 11:16:04.417647216,0.3333333333333333,2816.6666666666665
ord_0223aaad9fb8,483,2026-08-29 19:38:52,8450.0,linear,t_000714,cmp_002,pl_005,cr_004,click,2026-08-25 14:07:40.478382987,0.3333333333333333,2816.6666666666665
ord_0223aaad9fb8,483,2026-08-29 19:38:52,8450.0,linear,t_000713,cmp_003,pl_009,cr_000,click,2026-08-27 05:39:24.536267564,0.3333333333333333,2816.6666666666665
ord_0273750f92b4,598,2026-08-09 09:43:34,9900.0,linear,t_000942,cmp_000,pl_001,cr_004,click,2026-08-04 07:45:57.060386859,0.3333333333333333,3300.0
ord_0273750f92b4,598,2026-08-09 09:43:34,9900.0,linear,t_000940,cmp_000,pl_001,cr_004,click,2026-08-06 07:18:56.621915721,0.3333333333333333,3300.0
ord_0273750f92b4,598,2026-08-09 09:43:34,9900.0,linear,t_000941,cmp_002,pl_005,cr_004,bot_start,2026-08-07 23:21:48.600570324,0.3333333333333333,3300.0
ord_043336d70bbd,566,2026-08-30 18:45:42,8450.0,linear,t_000879,cmp_002,pl_002,cr_002,click,2026-08-26 19:23:55.066263157,1.0,8450.0
ord_0475aef2b65b,563,2026-08-09 17:28:24,6490.0,linear,t_000872,cmp_000,pl_001,cr_004,bot_start,2026-08-07 02:22:53.216819336,1.0,6490.0
ord_04d41284e880,182,2026-09-02 10:14:11,8950.0,linear,t_000152,cmp_004,pl_003,cr_000,click,2026-09-01 09:00:20.810361996,1.0,8950.0
ord_057492a7b6c1,123,2026-09-09 16:23:01,6450.0,linear,t_000040,cmp_004,pl_003,cr_000,click,2026-09-09 02:12:34.380823075,1.0,6450.0
ord_05b980c654d8,427,2026-08-08 19:23:46,9900.0,linear,t_000603,cmp_001,pl_006,cr_002,bot_start,2026-08-04 20:20:21.556449253,0.3333333333333333,3300.0
ord_05b980c654d8,427,2026-08-08 19:23:46,9900.0,linear,t_000604,cmp_003,pl_009,cr_000,click,2026-08-05 07:13:49.805904810,0.3333333333333333,3300.0
ord_05b980c654d8,427,2026-08-08 19:23:46,9900.0,linear,t_000602,cmp_002,pl_008,cr_001,lead,2026-08-07 23:04:38.632301436,0.3333333333333333,3300.0
ord_06562c623bb5,464,2026-08-10 18:30:49,4500.0,linear,t_000683,cmp_002,pl_005,cr_004,bot_start,2026-08-09 23:23:25.060498746,1.0,4500.0
ord_06cbd83b5016,312,2026-08-23 09:59:13,7475.0,linear,t_000404,cmp_004,pl_003,cr_000,click,2026-08-18 12:13:24.007610703,1.0,7475.0
ord_07526bb6597e,93,2026-08-10 05:56:12,6950.0,linear,t_001019,cmp_003,pl_007,cr_003,click,2026-08-07 10:17:33.323713516,1.0,6950.0
ord_076397626a57,202,2026-08-25 19:24:14,14950.0,linear,t_000185,cmp_001,pl_006,cr_002,bot_start,2026-08-20 16:56:29.962040098,1.0,14950.0
ord_07bbfb66286f,138,2026-08-25 12:39:08,5750.0,linear,t_000065,cmp_000,pl_004,cr_003,click,2026-08-22 07:37:02.930597113,1.0,5750.0
ord_07c9fa467ebc,76,2026-08-30 14:48:44,13950.0,linear,t_000986,cmp_000,pl_004,cr_003,click,2026-08-27 04:30:14.561924076,1.0,13950.0
ord_08067185bfb2,548,2026-09-08 12:45:32,13950.0,linear,t_000839,cmp_002,pl_002,cr_002,bot_start,2026-09-03 10:44:29.182982504,0.3333333333333333,4650.0
ord_08067185bfb2,548,2026-09-08 12:45:32,13950.0,linear,t_000841,cmp_000,pl_001,cr_004,bot_start,2026-09-03 15:14:29.254995572,0.3333333333333333,4650.0
